9.258200997725511971e-01,4.879500364742665047e-02,5.270462766947298788e-02,2.562050460881394320e-01,5.325352101035197849e-01,3.193390065900867936e-01,1.054092553389459758e-01,5.270462766947298788e-02,9.759000729485330095e-02,2.777350394472258843e-01,2.542566904654912641e-01,6.454972243679027444e-02,2.932778627205005484e-01,2.787259802081800131e-01,3.333333333333332593e-01,2.782433374561009698e-01,9.759000729485330095e-02,1.525642883146823003e-01,2.882306768491568194e-01,9.128709291752766519e-02,5.270462766947298788e-02,3.759603088707021978e-01,9.759000729485330095e-02,3.089571903266623010e-01,4.802401801501313683e-01,4.803844614152613657e-01,5.270462766947298788e-02,1.054092553389459758e-01,9.128709291752769017e-01,4.963972767957700594e-01,2.892406104248748666e-01,3.875851160999634337e-01,3.697869984767234164e-01,3.115172719973776649e-01,5.270462766947298788e-02,2.383656473113980601e-01,5.270462766947298788e-02,4.082482904638629756e-02,5.773502691896256755e-02,3.193390065900867936e-01,9.128709291752766519e-02,2.951216261027788113e-01,1.000000000000000222e+00,3.651483716701107163e-01,3.898865145819658817e-01,9.759000729485330095e-02,6.454972243679027444e-02,3.109831608235234524e-01,9.682458365518541166e-02,3.666666666666665853e-01,1.968748077395394147e-01,2.562050460881394320e-01,9.759000729485330095e-02,3.089571903266623010e-01,4.564354645876383260e-02,1.154700538379251351e-01,3.450327796711771117e-02,4.963972767957700594e-01,3.803628871563654035e-01,5.270462766947298788e-02,1.054092553389459758e-01,1.595985529796794533e-01,1.825741858350553859e-01,1.525642883146823003e-01,5.270462766947298788e-02,3.983534184733320549e-01,1.694798048598096241e-01,7.453559924999299258e-02,2.813657169355688326e-01
3.718678720805473348e-01,1.603567451474546268e-01,5.773502691896258143e-02,3.859055284950928533e-01,3.358757210636100221e-01,2.945838777274635278e-01,1.154700538379251629e-01,5.773502691896258143e-02,5.345224838248487098e-02,2.882306768491568749e-01,4.003786086981049874e-01,7.071067811865475172e-02,3.023715784073818247e-01,2.694079530401623512e-01,6.572670690061993559e-01,3.302003302004953289e-01,2.850786580399192749e-01,3.342516087186933049e-01,4.560701700396551650e-01,9.999999999999999167e-02,1.154700538379251629e-01,2.353393621658208534e-01,5.345224838248487098e-02,3.062127263296445800e-01,3.287979746107145829e-01,3.157408869505305971e-01,5.773502691896258143e-02,1.154700538379251629e-01,3.666666666666666963e-01,3.157408869505305971e-01,2.772413120334688008e-01,8.491564441648350448e-01,3.411211461689767077e-01,2.873684832428398672e-01,5.773502691896258143e-02,3.655630775069654281e-01,1.732050807568877304e-01,4.472135954999579416e-02,6.324555320336758268e-02,2.945838777274635278e-01,9.999999999999999167e-02,2.873684832428398672e-01,3.651483716701107163e-01,1.000000000000000222e+00,2.414039396301674023e-01,1.069044967649697420e-01,7.071067811865475172e-02,3.082207001484488229e-01,1.060660171779821276e-01,6.572670690061992449e-01,2.372321010475645087e-01,3.859055284950928533e-01,1.069044967649697420e-01,3.062127263296445800e-01,4.999999999999999584e-02,6.324555320336758268e-02,3.779644730092272115e-02,3.157408869505305971e-01,8.333333333333335924e-01,5.773502691896258143e-02,1.154700538379251629e-01,1.554057379771622838e-01,2.799999999999999711e-01,3.342516087186933049e-01,5.773502691896258143e-02,8.391813582966888285e-01,2.269126741769345590e-01,8.164965809277260900e-02,3.244428422615250884e-01
4.551294949163997017e-01,4.962916669854650770e-02,5.360562674188974058e-02,1.954387025953369106e-01,2.954394739343757514e-01,2.393249809829752495e-01,1.072112534837794812e-01,5.360562674188974058e-02,1.488875000956395300e-01,1.635427841987644459e-01,1.939524551505707461e-01,6.565321642986127193e-02,2.456518422202587093e-01,2.167871374386477479e-01,3.559833394009254137e-01,1.886666522546312785e-01,1.819736112280038176e-01,2.931034482758619886e-01,2.605849367937825289e-01,9.284766908852591649e-02,5.360562674188974058e-02,8.740284488750758030e-01,1.488875000956395300e-01,1.795650813786327238e-01,2.442250043490653832e-01,2.931580538930053659e-01,5.360562674188974058e-02,5.360562674188974058e-02,4.487637339278753301e-01,2.931580538930053659e-01,3.309584091088149105e-01,2.274294130736709552e-01,2.375422747394687617e-01,2.334630710877745041e-01,5.360562674188974058e-02,1.777897505546898738e-01,5.360562674188974058e-02,4.152273992686997955e-02,5.872202195147033926e-02,2.393249809829752495e-01,4.642383454426295825e-02,2.334630710877745041e-01,3.898865145819658817e-01,2.414039396301674023e-01,9.999999999999996669e-01,9.925833339709301539e-02,6.565321642986127193e-02,1.807425699386333573e-01,9.847982464479190789e-02,3.729349269914457032e-01,3.003606492987274668e-01,1.954387025953369106e-01,9.925833339709301539e-02,1.795650813786327238e-01,4.642383454426295825e-02,2.936101097573516894e-01,3.509312031717981561e-02,2.931580538930053659e-01,2.166445612065605042e-01,5.360562674188974058e-02,1.072112534837794812e-01,4.328718160248519187e-01,2.599734734478725828e-01,3.275862068965516571e-01,1.072112534837794812e-01,2.337480991811720643e-01,3.639072225413435557e-01,7.580980435789033689e-02,1.958044507668527945e-01
9.035079029052511812e-02,1.428571428571428215e-01,1.543033499620919125e-01,9.376144618769909067e-02,1.417366773784601852e-01,9.841356626102458482e-02,4.629100498862757651e-01,3.086066999241838249e-01,4.285714285714284921e-01,8.559209850218256477e-02,9.304842103984707624e-02,1.889822365046135988e-01,1.010152544552210679e-01,4.800153607373192771e-02,9.759000729485330095e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.985166667941860308e-01,9.376144618769909067e-02,2.672612419124243410e-01,4.629100498862757651e-01,1.048284836721918301e-01,2.857142857142856429e-01,1.292191476761843927e-01,1.318124325491240312e-01,1.875228923753981813e-01,3.086066999241838249e-01,3.086066999241838249e-01,8.908708063747479422e-02,1.875228923753981813e-01,2.117024496099852160e-01,8.728715609439692547e-02,2.279211529192758656e-01,9.600307214746385542e-02,3.086066999241838249e-01,4.652421051992353812e-02,1.543033499620919125e-01,1.195228609334393621e-01,3.380617018914066074e-01,9.841356626102458482e-02,5.345224838248486821e-01,9.600307214746385542e-02,9.759000729485330095e-02,1.069044967649697420e-01,9.925833339709301539e-02,9.999999999999997780e-01,1.889822365046135988e-01,1.300664954286179786e-01,5.669467095138407409e-01,9.759000729485330095e-02,1.152780835408469817e-01,9.376144618769909067e-02,2.857142857142856429e-01,1.292191476761843927e-01,2.672612419124243410e-01,3.380617018914066074e-01,2.020305089104421359e-01,1.875228923753981813e-01,4.454354031873739711e-02,1.543033499620919125e-01,4.629100498862757651e-01,5.191741316511650634e-02,5.345224838248487098e-02,1.985166667941860308e-01,3.086066999241838249e-01,8.971226080325131469e-02,1.102635692839942505e-01,2.182178902359923900e-01,1.734219939048239623e-01
5.976143046671968106e-02,3.779644730092271976e-01,4.082482904638630727e-01,6.201736729460423370e-02,6.250000000000000000e-02,6.509445549041194268e-02,4.082482904638630727e-01,2.041241452319315364e-01,1.889822365046135988e-01,1.132277034144595629e-01,6.154574548966636194e-02,5.000000000000000000e-01,6.681531047810609913e-02,0.000000000000000000e+00,6.454972243679027444e-02,0.000000000000000000e+00,1.259881576697423899e-01,6.565321642986127193e-02,6.201736729460423370e-02,3.535533905932737309e-01,0.000000000000000000e+00,6.933752452815364342e-02,1.889822365046135988e-01,1.139605764596379467e-01,5.812381937190964215e-02,6.201736729460423370e-02,6.123724356957945814e-01,2.041241452319315364e-01,5.892556509887896671e-02,6.201736729460423370e-02,7.001400420140048431e-02,5.773502691896256755e-02,7.537783614444090730e-02,6.350006350009525236e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.082482904638630727e-01,3.162277660168379412e-01,2.236067977499789639e-01,6.509445549041194268e-02,3.535533905932737309e-01,6.350006350009525236e-02,6.454972243679027444e-02,7.071067811865475172e-02,6.565321642986127193e-02,1.889822365046135988e-01,1.000000000000000000e+00,1.720618004029212944e-01,1.250000000000000000e-01,6.454972243679027444e-02,7.624928516630233299e-02,6.201736729460423370e-02,3.779644730092271976e-01,1.139605764596379467e-01,3.535533905932737309e-01,2.236067977499789639e-01,1.336306209562121983e-01,6.201736729460423370e-02,0.000000000000000000e+00,4.082482904638630727e-01,4.082482904638630727e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.565321642986127193e-02,0.000000000000000000e+00,5.933908290969266280e-02,0.000000000000000000e+00,5.773502691896258421e-01,5.735393346764043609e-02
3.290450982642489919e-01,4.335549847620599057e-02,4.682929057908469944e-02,2.845551966122361054e-01,3.154466340720223916e-01,3.285412300992244239e-01,1.404878717372541053e-01,4.682929057908469944e-02,4.335549847620599057e-02,9.351438002390359827e-01,2.823912473624524688e-01,5.735393346764043609e-02,2.912411862553587749e-01,3.204941007114358031e-01,2.665569949915915227e-01,1.648171286860658502e-01,1.734219939048239623e-01,3.012376165643889103e-01,1.991886376285652849e-01,1.216660658480718804e-01,9.365858115816939888e-02,1.908854288927332998e-01,4.335549847620599057e-02,9.281243994684036380e-01,2.800248922078991121e-01,2.987829564428479134e-01,1.404878717372541053e-01,4.682929057908469944e-02,2.974059387397313126e-01,2.987829564428479134e-01,2.569970264812941885e-01,3.708690599782121788e-01,2.421000623531261164e-01,3.204941007114358031e-01,9.365858115816939888e-02,2.682716849943297954e-01,4.682929057908469944e-02,3.627381250550058139e-02,5.129891760425769887e-02,3.584086146536993311e-01,4.055535528269062912e-02,3.204941007114358031e-01,3.109831608235234524e-01,3.082207001484488229e-01,1.807425699386333573e-01,1.300664954286179786e-01,1.720618004029212944e-01,9.999999999999997780e-01,1.433848336691010972e-01,2.665569949915915227e-01,1.924206428488628440e-01,2.987829564428479134e-01,1.300664954286179786e-01,9.150522248280035242e-01,2.027767764134531525e-01,5.129891760425769887e-02,3.065696697424829045e-02,2.987829564428479134e-01,3.514797457833188643e-01,4.682929057908469944e-02,1.404878717372541053e-01,1.102943610410695441e-01,1.459992790176862787e-01,2.711138549079500359e-01,9.365858115816939888e-02,3.675596198291977146e-01,1.673186203525636462e-01,6.622661785325219264e-02,8.684210526315785383e-01
8.964214570007952854e-02,9.449111825230679940e-02,1.020620726159657682e-01,9.302605094190635748e-02,1.562500000000000000e-01,9.764168323561792096e-02,5.103103630798287993e-01,1.020620726159657682e-01,9.449111825230679940e-02,1.132277034144595629e-01,9.231861823449954985e-02,1.250000000000000000e-01,1.002229657171591487e-01,6.350006350009525236e-02,9.682458365518541166e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.641330410746531798e-01,1.240347345892084674e-01,2.651650429449552981e-01,4.082482904638630727e-01,1.040062867922304651e-01,1.889822365046135988e-01,1.424507205745474403e-01,1.453095484297741158e-01,2.170607855311148249e-01,1.020620726159657682e-01,1.020620726159657682e-01,8.838834764831844659e-02,2.170607855311148249e-01,2.450490147049017020e-01,8.660254037844385133e-02,2.638224265055431617e-01,9.525009525014288547e-02,2.041241452319315364e-01,6.154574548966636194e-02,1.020620726159657682e-01,7.905694150420948529e-02,1.118033988749894819e-01,9.764168323561792096e-02,2.651650429449552981e-01,9.525009525014288547e-02,9.682458365518541166e-02,1.060660171779821276e-01,9.847982464479190789e-02,5.669467095138407409e-01,1.250000000000000000e-01,1.433848336691010972e-01,1.000000000000000000e+00,9.682458365518541166e-02,1.143739277494534995e-01,9.302605094190635748e-02,2.834733547569203704e-01,1.424507205745474403e-01,1.767766952966368654e-01,1.118033988749894819e-01,1.336306209562121983e-01,2.170607855311148249e-01,5.892556509887896671e-02,1.020620726159657682e-01,5.103103630798287993e-01,6.868028197434451754e-02,7.071067811865475172e-02,1.641330410746531798e-01,2.041241452319315364e-01,8.900862436453899074e-02,1.458649914978945583e-01,1.443375672974064605e-01,2.007387671367415194e-01
3.703280399090205788e-01,1.463850109422799584e-01,5.270462766947298788e-02,3.202563076101742623e-01,3.227486121839513444e-01,2.857243743174461281e-01,1.054092553389459758e-01,5.270462766947298788e-02,4.879500364742665047e-02,2.484997721369915369e-01,3.178208630818640801e-01,6.454972243679027444e-02,2.760262237369416893e-01,2.623303343135811594e-01,9.166666666666667407e-01,2.782433374561009698e-01,2.927700218845598612e-01,3.729349269914456477e-01,5.924741690788222215e-01,9.128709291752766519e-02,5.270462766947298788e-02,3.759603088707022533e-01,4.879500364742665047e-02,2.648204488514248611e-01,3.001501125938320635e-01,3.202563076101742623e-01,5.270462766947298788e-02,5.270462766947298788e-02,3.651483716701107163e-01,3.202563076101742623e-01,3.073181485764295284e-01,5.962847939999438296e-01,2.724746304565330290e-01,2.787259802081800131e-01,5.270462766947298788e-02,3.019298199277708483e-01,1.581138830084189706e-01,4.082482904638629756e-02,5.773502691896256755e-02,2.857243743174461281e-01,9.128709291752766519e-02,2.787259802081800131e-01,3.666666666666665853e-01,6.572670690061992449e-01,3.729349269914457032e-01,9.759000729485330095e-02,6.454972243679027444e-02,2.665569949915915227e-01,9.682458365518541166e-02,1.000000000000000222e+00,3.740621347051249490e-01,3.202563076101742623e-01,9.759000729485330095e-02,2.648204488514248611e-01,4.564354645876383260e-02,5.773502691896256755e-02,3.450327796711771117e-02,3.202563076101742623e-01,5.933661039639299695e-01,5.270462766947298788e-02,1.054092553389459758e-01,2.127980706395725952e-01,3.286335345030996224e-01,3.729349269914456477e-01,5.270462766947298788e-02,5.975301277099980268e-01,2.636352520041482794e-01,7.453559924999299258e-02,2.813657169355688326e-01
2.004977195585345429e-01,5.763904177042349086e-02,6.225728063646904231e-02,3.215570348394520828e-01,2.668724980820582071e-01,2.580970963705468968e-01,1.245145612729380846e-01,6.225728063646904231e-02,5.763904177042349086e-02,1.726706289274926309e-01,3.191116987057680543e-01,7.624928516630233299e-02,2.445417437817667405e-01,2.324080535950593107e-01,3.543746539311709576e-01,2.191164142659107195e-01,2.497691810051684280e-01,4.205049090182184091e-01,3.215570348394520828e-01,1.078327732034384118e-01,6.225728063646904231e-02,2.960684541064694808e-01,5.763904177042349086e-02,1.911670748281169840e-01,2.481863819816296224e-01,2.648116757501370322e-01,6.225728063646904231e-02,6.225728063646904231e-02,1.797212886723973668e-01,2.837267954465754194e-01,2.776029241433383143e-01,2.465262537711746249e-01,2.758802939230217133e-01,2.517753913946476074e-01,6.225728063646904231e-02,3.003404223113110838e-01,6.225728063646904231e-02,4.822428221704121165e-02,6.819943394704734707e-02,2.580970963705468968e-01,1.078327732034384118e-01,2.517753913946476074e-01,1.968748077395394147e-01,2.372321010475645087e-01,3.003606492987274668e-01,1.152780835408469817e-01,7.624928516630233299e-02,1.924206428488628440e-01,1.143739277494534995e-01,3.740621347051249490e-01,1.000000000000000000e+00,3.404721545358904700e-01,1.152780835408469817e-01,1.911670748281169840e-01,1.078327732034384118e-01,6.819943394704734707e-02,4.075695729696111880e-02,2.648116757501370322e-01,2.336376752741165519e-01,6.225728063646904231e-02,1.245145612729380846e-01,3.351566339560863028e-01,3.450648742510029066e-01,3.804568224450547986e-01,6.225728063646904231e-02,2.533755086401287548e-01,2.891746346450839167e-01,8.804509063256239776e-02,2.099134285623958374e-01
2.520247676647744406e-01,4.688072309384954534e-02,1.519109050625500335e-01,9.384615384615387912e-01,3.565998619439743611e-01,3.714027814591853160e-01,1.012739367083666797e-01,5.063696835418333986e-02,4.688072309384954534e-02,2.808833628231621193e-01,9.465924656563118322e-01,6.201736729460423370e-02,3.812212878757826884e-01,3.465533949958167770e-01,3.202563076101742623e-01,1.782183677416451784e-01,2.031498000733480136e-01,2.605849367937825845e-01,2.769230769230769940e-01,8.770580193070291741e-02,5.063696835418333986e-02,2.064062748461344410e-01,4.688072309384954534e-02,2.968364669508922193e-01,3.172123904006598494e-01,3.692307692307693068e-01,5.063696835418333986e-02,5.063696835418333986e-02,2.631174057921088494e-01,3.692307692307693068e-01,1.389466948583749639e-01,4.153466269428710556e-01,2.804840970025371805e-01,3.623058220410811936e-01,5.063696835418333986e-02,9.313248452425003654e-01,5.063696835418333986e-02,1.176696810829104267e-01,5.547001962252291751e-02,3.714027814591853160e-01,1.315587028960543692e-01,3.623058220410811936e-01,2.562050460881394320e-01,3.859055284950928533e-01,1.954387025953369106e-01,9.376144618769909067e-02,6.201736729460423370e-02,2.987829564428479134e-01,9.302605094190635748e-02,3.202563076101742623e-01,3.404721545358904700e-01,1.000000000000000444e+00,9.376144618769909067e-02,3.109715368056966134e-01,4.385290096535145871e-02,5.547001962252291751e-02,3.314967720658979627e-02,3.538461538461539213e-01,4.092937423432803645e-01,1.519109050625500335e-01,1.012739367083666797e-01,2.385247352935949694e-01,3.157408869505305415e-01,2.605849367937825845e-01,5.063696835418333986e-02,4.268862291693044098e-01,2.171079060755820300e-01,7.161148740394331080e-02,2.845551966122361054e-01
9.035079029052511812e-02,2.857142857142856429e-01,3.086066999241838249e-01,9.376144618769909067e-02,1.417366773784601852e-01,1.968271325220491696e-01,4.629100498862757651e-01,1.543033499620919125e-01,1.428571428571428215e-01,8.559209850218256477e-02,9.304842103984707624e-02,3.779644730092271976e-01,3.030457633656631899e-01,2.400076803686596316e-01,9.759000729485330095e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.488875000956395300e-01,9.376144618769909067e-02,9.354143466934852214e-01,1.543033499620919125e-01,1.048284836721918301e-01,1.428571428571428215e-01,1.292191476761843927e-01,1.318124325491240312e-01,1.406421692815486291e-01,3.086066999241838249e-01,1.543033499620919125e-01,8.908708063747479422e-02,1.406421692815486291e-01,1.587768372074889189e-01,8.728715609439692547e-02,1.709408646894569062e-01,2.880092164423915801e-01,1.543033499620919125e-01,4.652421051992353812e-02,3.086066999241838249e-01,2.390457218668787243e-01,1.690308509457033037e-01,2.952406987830737406e-01,2.672612419124243410e-01,2.880092164423915801e-01,9.759000729485330095e-02,1.069044967649697420e-01,9.925833339709301539e-02,2.857142857142856429e-01,3.779644730092271976e-01,1.300664954286179786e-01,2.834733547569203704e-01,9.759000729485330095e-02,1.152780835408469817e-01,9.376144618769909067e-02,9.999999999999997780e-01,1.292191476761843927e-01,1.336306209562121705e-01,1.690308509457033037e-01,5.050762722761052981e-01,1.406421692815486291e-01,4.454354031873739711e-02,3.086066999241838249e-01,4.629100498862757651e-01,1.557522394953495259e-01,5.345224838248487098e-02,1.488875000956395300e-01,1.543033499620919125e-01,8.971226080325131469e-02,2.205271385679885010e-01,8.728715609439695600e-01,1.734219939048239623e-01
3.405223533019972604e-01,4.307304922539480219e-02,4.652421051992355200e-02,2.827013970960878253e-01,2.991465132065496135e-01,3.264008735685979268e-01,1.395726315597706491e-01,9.304842103984710400e-02,4.307304922539480219e-02,9.290515933665166592e-01,2.805515453856216035e-01,5.698028822981897334e-02,2.893438293397569971e-01,3.184061690345566520e-01,2.648204488514248611e-01,1.637433900334291925e-01,1.722921969015792087e-01,3.292026491941600908e-01,1.978909779672614888e-01,1.208734446038070287e-01,9.304842103984710400e-02,1.896418623723041819e-01,4.307304922539480219e-02,9.610389610389611370e-01,2.782006063896651504e-01,3.109715368056966134e-01,9.304842103984710400e-02,4.652421051992355200e-02,3.088988028763958171e-01,2.968364669508922193e-01,2.553227609292516020e-01,3.684529491774705123e-01,2.405228464604173277e-01,3.184061690345566520e-01,9.304842103984710400e-02,2.665239681163405483e-01,4.652421051992355200e-02,3.603749850782236169e-02,5.096471914376254908e-02,3.412372769126250649e-01,4.029114820126900726e-02,3.184061690345566520e-01,3.089571903266623010e-01,3.062127263296445800e-01,1.795650813786327238e-01,1.292191476761843927e-01,1.139605764596379467e-01,9.150522248280035242e-01,1.424507205745474403e-01,2.648204488514248611e-01,1.911670748281169840e-01,3.109715368056966134e-01,1.292191476761843927e-01,1.000000000000000222e+00,1.611645928050760290e-01,5.096471914376254908e-02,3.045724519365863511e-02,2.968364669508922193e-01,3.491899510776648730e-01,4.652421051992355200e-02,1.395726315597706491e-01,1.095758233528949521e-01,1.450481335245684400e-01,2.992751356310545674e-01,9.304842103984710400e-02,3.651650691286406625e-01,1.662285851638025114e-01,6.579516949597691289e-02,9.150522248280035242e-01
8.451542547285165186e-02,1.336306209562121705e-01,1.443375672974064605e-01,4.385290096535145871e-02,4.419417382415921636e-02,1.841149235796646910e-01,1.443375672974064605e-01,1.443375672974064605e-01,1.336306209562121705e-01,1.601281538050871034e-01,4.351941398892444912e-02,1.767766952966368654e-01,1.417366773784601852e-01,1.347039765200811479e-01,4.564354645876383260e-02,0.000000000000000000e+00,8.908708063747478034e-02,9.284766908852591649e-02,4.385290096535145871e-02,1.249999999999999722e-01,0.000000000000000000e+00,4.902903378454600419e-02,2.672612419124243410e-01,1.611645928050760290e-01,4.109974682633932286e-02,4.385290096535145871e-02,2.886751345948129210e-01,1.443375672974064605e-01,4.166666666666666435e-02,4.385290096535145871e-02,4.950737714883370749e-02,4.082482904638629062e-02,5.330017908890260364e-02,1.796053020267748823e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.443375672974064605e-01,1.118033988749894819e-01,1.581138830084189428e-01,1.841149235796646910e-01,1.249999999999999722e-01,1.796053020267748823e-01,4.564354645876383260e-02,4.999999999999999584e-02,4.642383454426295825e-02,2.672612419124243410e-01,3.535533905932737309e-01,2.027767764134531525e-01,1.767766952966368654e-01,4.564354645876383260e-02,1.078327732034384118e-01,4.385290096535145871e-02,1.336306209562121705e-01,1.611645928050760290e-01,9.999999999999998890e-01,1.581138830084189428e-01,1.889822365046135988e-01,4.385290096535145871e-02,0.000000000000000000e+00,1.443375672974064605e-01,1.443375672974064605e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.642383454426295825e-02,0.000000000000000000e+00,4.195906791483444698e-02,0.000000000000000000e+00,2.041241452319315086e-01,1.216660658480718804e-01
1.603567451474546268e-01,1.690308509457033037e-01,1.825741858350553859e-01,5.547001962252291751e-02,5.590169943749474096e-02,5.822225097395820198e-02,1.825741858350553859e-01,1.825741858350553859e-01,5.070925528371099666e-01,0.000000000000000000e+00,5.504818825631802720e-02,2.236067977499789639e-01,5.976143046671968106e-02,0.000000000000000000e+00,5.773502691896256755e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.872202195147033926e-02,5.547001962252291751e-02,1.581138830084189428e-01,0.000000000000000000e+00,1.240347345892084535e-01,3.380617018914066074e-01,5.096471914376254908e-02,5.198752449100363382e-02,5.547001962252291751e-02,1.825741858350553859e-01,1.825741858350553859e-01,1.054092553389459896e-01,5.547001962252291751e-02,6.262242910851494038e-02,5.163977794943221816e-02,6.741998624632421222e-02,5.679618342470647840e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.825741858350553859e-01,1.414213562373095034e-01,1.999999999999999833e-01,5.822225097395820198e-02,3.162277660168378857e-01,5.679618342470647840e-02,1.154700538379251351e-01,6.324555320336758268e-02,2.936101097573516894e-01,3.380617018914066074e-01,2.236067977499789639e-01,5.129891760425769887e-02,1.118033988749894819e-01,5.773502691896256755e-02,6.819943394704734707e-02,5.547001962252291751e-02,1.690308509457033037e-01,5.096471914376254908e-02,1.581138830084189428e-01,1.000000000000000000e+00,1.195228609334393621e-01,5.547001962252291751e-02,0.000000000000000000e+00,1.825741858350553859e-01,1.825741858350553859e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.872202195147033926e-02,0.000000000000000000e+00,5.307448924342752367e-02,0.000000000000000000e+00,2.581988897471611533e-01,5.129891760425769887e-02
3.194382824999699583e-02,1.010152544552210679e-01,1.091089451179962089e-01,3.314967720658979627e-02,3.340765523905304957e-02,1.043833500958831761e-01,1.091089451179962089e-01,1.091089451179962089e-01,1.010152544552210679e-01,3.026137663344011935e-02,3.289758474798844951e-02,1.336306209562121983e-01,1.785714285714286031e-01,1.357688466604261568e-01,3.450327796711771117e-02,4.800153607373193465e-02,0.000000000000000000e+00,3.509312031717981561e-02,3.314967720658979627e-02,4.724555912615340247e-01,1.091089451179962089e-01,3.706246583305506520e-02,4.040610178208842718e-01,3.045724519365863511e-02,3.106848830006000636e-02,3.314967720658979627e-02,3.273268353539886544e-01,1.091089451179962089e-01,3.149703941743560442e-02,3.314967720658979627e-02,3.742405942825598880e-02,3.086066999241837694e-02,4.029114820126901420e-02,1.697110583255326821e-01,1.091089451179962089e-01,3.289758474798844951e-02,1.091089451179962089e-01,8.451542547285166573e-02,1.195228609334393621e-01,1.739722501598052751e-01,9.449111825230679940e-02,1.697110583255326821e-01,3.450327796711771117e-02,3.779644730092272115e-02,3.509312031717981561e-02,2.020305089104421359e-01,1.336306209562121983e-01,3.065696697424829045e-02,1.336306209562121983e-01,3.450327796711771117e-02,4.075695729696111880e-02,3.314967720658979627e-02,5.050762722761052981e-01,3.045724519365863511e-02,1.889822365046135988e-01,1.195228609334393621e-01,1.000000000000000000e+00,3.314967720658979627e-02,3.149703941743560442e-02,1.091089451179962089e-01,1.091089451179962089e-01,7.342230982143524431e-02,0.000000000000000000e+00,3.509312031717981561e-02,0.000000000000000000e+00,3.171807398477755752e-02,1.169521763378175705e-01,4.629100498862758206e-01,3.065696697424829045e-02
5.040495353295488812e-01,9.376144618769909067e-02,5.063696835418333986e-02,3.538461538461539213e-01,9.302605094190633528e-01,3.229589403992915719e-01,2.531848417709167132e-01,5.063696835418333986e-02,4.688072309384954534e-02,2.808833628231620638e-01,3.511552695176641259e-01,6.201736729460423370e-02,3.480716106691928990e-01,2.992961138600235271e-01,3.042434922296655131e-01,1.782183677416452061e-01,1.250152615835987691e-01,2.605849367937825289e-01,3.076923076923077094e-01,1.754116038614058348e-01,1.519109050625500335e-01,2.752083664615125880e-01,4.688072309384954534e-02,2.968364669508922193e-01,8.939621911291326661e-01,9.230769230769235723e-01,5.063696835418333986e-02,5.063696835418333986e-02,5.262348115842175877e-01,9.538461538461544542e-01,3.647350740032343497e-01,3.723797345005050996e-01,7.105597124064273462e-01,3.308009679505523049e-01,1.012739367083666797e-01,3.511552695176640704e-01,5.063696835418333986e-02,1.176696810829104267e-01,5.547001962252291751e-02,3.229589403992915719e-01,1.754116038614058348e-01,3.150485409052878882e-01,4.963972767957700594e-01,3.157408869505305971e-01,2.931580538930053659e-01,1.875228923753981813e-01,6.201736729460423370e-02,2.987829564428479134e-01,2.170607855311148249e-01,3.202563076101742623e-01,2.648116757501370322e-01,3.538461538461539213e-01,1.406421692815486291e-01,2.968364669508922193e-01,4.385290096535145871e-02,5.547001962252291751e-02,3.314967720658979627e-02,1.000000000000000666e+00,3.654408413779289266e-01,5.063696835418333986e-02,2.531848417709167132e-01,2.385247352935949694e-01,3.332820473366711056e-01,2.605849367937825289e-01,1.012739367083666797e-01,3.827255847724798099e-01,2.713848825944775167e-01,7.161148740394331080e-02,2.987829564428479134e-01
